-0.44292,-0.44473,-0.44229,-0.445,-0.444,-0.44631,-0.44462,-0.44103,-0.44276,-0.44137,-0.44271,-0.44726,-0.44457,-0.44356,-0.44713,-0.44279,-0.4437,-0.44128,-0.44334,-0.44491,-0.43887,-0.44562,-0.44454,-0.44377,-0.44579,-0.44516,-0.4436,-0.44141,-0.44632,-0.44242,-0.44657,-0.44597,-0.44714,-0.44469,-0.44707,-0.4399,-0.44304,-0.44152,-0.44343,-0.44802,-0.44668,-0.44369,-0.44293,-0.44338,-0.44067,-0.44218,-0.44334,-0.44247,-0.44358,-0.44507,-0.44506,-0.44451,-0.44736,-0.44598,-0.44311,-0.4478,-0.44538,-0.44863,-0.4432,-0.44689,-0.44471,-0.44262,-0.44553,-0.44695,-0.44623,-0.44367,-0.44522,-0.44489,-0.44146,-0.43814,-0.43898,-0.43996,-0.44146,-0.43632,-0.43874,-0.44027,-0.44099,-0.44433,-0.44327,-0.44555,-0.44537,-0.44609,-0.44728,-0.45105,-0.44801,-0.45262,-0.45058,-0.4498,-0.45016,-0.44692,-0.45135,-0.44734,-0.4456,-0.44741,-0.44755,-0.44404,-0.446,-0.44726,-0.44313,-0.44629
-0.43992,-0.44184,-0.43939,-0.44216,-0.44106,-0.4434,-0.44182,-0.43829,-0.44003,-0.43858,-0.43993,-0.44441,-0.44158,-0.44069,-0.44427,-0.43991,-0.44092,-0.43849,-0.44058,-0.44217,-0.43598,-0.44257,-0.44157,-0.44085,-0.44292,-0.44233,-0.44064,-0.43855,-0.44338,-0.4397,-0.44365,-0.44303,-0.44443,-0.44191,-0.44426,-0.43717,-0.44023,-0.43855,-0.44079,-0.44504,-0.44389,-0.44112,-0.44027,-0.4407,-0.43793,-0.43951,-0.44049,-0.43965,-0.44064,-0.44201,-0.44217,-0.4416,-0.44438,-0.44302,-0.44028,-0.44491,-0.44252,-0.4456,-0.44039,-0.44408,-0.44184,-0.43966,-0.44267,-0.44385,-0.44322,-0.44082,-0.44234,-0.44207,-0.43867,-0.4351,-0.43609,-0.43701,-0.43865,-0.4334,-0.4357,-0.43714,-0.4381,-0.4414,-0.44012,-0.44237,-0.44205,-0.44279,-0.44388,-0.44754,-0.44466,-0.4492,-0.44717,-0.4468,-0.44708,-0.44399,-0.44822,-0.44451,-0.4425,-0.44446,-0.44447,-0.44105,-0.44299,-0.44436,-0.44011,-0.44341
-0.44327,-0.44508,-0.44261,-0.44535,-0.44431,-0.44663,-0.445,-0.44142,-0.44312,-0.44168,-0.4431,-0.44765,-0.44493,-0.44394,-0.44744,-0.44318,-0.44402,-0.44165,-0.44372,-0.4453,-0.4392,-0.44594,-0.4449,-0.44418,-0.44614,-0.44551,-0.444,-0.44181,-0.44665,-0.44283,-0.44697,-0.44637,-0.44753,-0.44506,-0.44744,-0.44037,-0.4435,-0.4419,-0.44388,-0.44848,-0.44719,-0.44425,-0.44345,-0.44384,-0.44112,-0.4426,-0.44382,-0.44293,-0.44403,-0.44542,-0.44544,-0.4449,-0.4477,-0.44638,-0.44353,-0.44815,-0.44573,-0.44897,-0.44362,-0.44722,-0.44507,-0.44297,-0.44588,-0.4473,-0.44662,-0.44401,-0.44556,-0.44524,-0.44179,-0.43843,-0.43929,-0.44024,-0.44182,-0.43664,-0.43903,-0.44049,-0.44124,-0.44467,-0.44355,-0.44589,-0.44572,-0.44646,-0.44763,-0.45136,-0.44838,-0.453,-0.45086,-0.45019,-0.4505,-0.44731,-0.4517,-0.44772,-0.44596,-0.44776,-0.44792,-0.44438,-0.44638,-0.44763,-0.44348,-0.44666
-0.44321,-0.445,-0.44253,-0.44528,-0.44424,-0.44657,-0.44487,-0.44133,-0.44302,-0.44159,-0.44302,-0.44756,-0.44488,-0.44384,-0.44741,-0.44311,-0.44396,-0.4416,-0.44367,-0.44527,-0.43914,-0.44596,-0.4449,-0.44415,-0.44615,-0.44558,-0.44404,-0.44182,-0.44661,-0.44278,-0.44691,-0.44634,-0.44744,-0.44499,-0.44739,-0.44031,-0.44341,-0.44184,-0.44377,-0.4484,-0.44713,-0.44415,-0.44338,-0.44372,-0.44108,-0.44252,-0.44372,-0.44286,-0.44392,-0.44536,-0.44536,-0.44485,-0.44758,-0.44627,-0.44343,-0.44806,-0.44563,-0.44893,-0.44351,-0.44713,-0.445,-0.4429,-0.44581,-0.44721,-0.44656,-0.44398,-0.44547,-0.44513,-0.44172,-0.43841,-0.43919,-0.44019,-0.44177,-0.4366,-0.43901,-0.44046,-0.44125,-0.44462,-0.44353,-0.44581,-0.4457,-0.44635,-0.44757,-0.45126,-0.44829,-0.45294,-0.4508,-0.4501,-0.4504,-0.44723,-0.45159,-0.44768,-0.44589,-0.4477,-0.44786,-0.44428,-0.44628,-0.44754,-0.44342,-0.44659
-0.37837,-0.38384,-0.37593,-0.37899,-0.37287,-0.38448,-0.38321,-0.37067,-0.37349,-0.37762,-0.37329,-0.38147,-0.3787,-0.3694,-0.37963,-0.37873,-0.38224,-0.38145,-0.37738,-0.37797,-0.36989,-0.37256,-0.38308,-0.37836,-0.3761,-0.38021,-0.37709,-0.38038,-0.37993,-0.36947,-0.38085,-0.38433,-0.37051,-0.38187,-0.37399,-0.37283,-0.37673,-0.36816,-0.37009,-0.36506,-0.36968,-0.35343,-0.35212,-0.35189,-0.33871,-0.35249,-0.3498,-0.352,-0.36452,-0.36951,-0.3626,-0.37202,-0.37883,-0.3768,-0.37515,-0.37446,-0.37641,-0.3716,-0.37813,-0.37425,-0.37058,-0.37744,-0.36991,-0.37221,-0.37227,-0.36863,-0.38155,-0.38075,-0.37853,-0.37234,-0.36977,-0.3741,-0.38171,-0.36567,-0.37535,-0.37017,-0.36768,-0.3698,-0.37334,-0.37511,-0.38279,-0.37333,-0.3728,-0.37811,-0.37468,-0.3781,-0.38201,-0.38259,-0.37487,-0.38458,-0.37473,-0.38282,-0.3793,-0.37816,-0.37888,-0.37467,-0.3722,-0.38183,-0.37496,-0.38083
-0.43897,-0.44083,-0.43821,-0.44174,-0.4407,-0.44256,-0.44106,-0.43767,-0.43896,-0.43782,-0.43916,-0.44367,-0.4407,-0.44,-0.44355,-0.43881,-0.43964,-0.43804,-0.44001,-0.44102,-0.43529,-0.44196,-0.44117,-0.44031,-0.44228,-0.44142,-0.44017,-0.43748,-0.4429,-0.43886,-0.44251,-0.44251,-0.44321,-0.4411,-0.44302,-0.43602,-0.4399,-0.43768,-0.43973,-0.44443,-0.44262,-0.44041,-0.4393,-0.4394,-0.43751,-0.43873,-0.43945,-0.43852,-0.44002,-0.44099,-0.441,-0.44053,-0.44336,-0.44205,-0.43926,-0.444,-0.44191,-0.44451,-0.43928,-0.44331,-0.44085,-0.43877,-0.44205,-0.4433,-0.4423,-0.43978,-0.44129,-0.44162,-0.438,-0.43493,-0.436,-0.43651,-0.43874,-0.4331,-0.43643,-0.43758,-0.43892,-0.44262,-0.44128,-0.44341,-0.44272,-0.44326,-0.444,-0.44757,-0.44472,-0.44944,-0.44694,-0.44644,-0.44699,-0.44358,-0.44734,-0.44328,-0.44194,-0.44394,-0.44355,-0.44054,-0.44191,-0.44372,-0.43947,-0.44295
-0.44285,-0.44457,-0.44216,-0.44487,-0.44383,-0.44621,-0.4445,-0.44093,-0.44267,-0.44127,-0.44259,-0.44717,-0.44446,-0.44343,-0.447,-0.4427,-0.44351,-0.4412,-0.44322,-0.44486,-0.43872,-0.44545,-0.44442,-0.44369,-0.44566,-0.44503,-0.44353,-0.44133,-0.44622,-0.44235,-0.44655,-0.44591,-0.447,-0.44463,-0.44698,-0.43984,-0.44298,-0.44149,-0.44338,-0.44802,-0.44671,-0.44375,-0.44306,-0.44342,-0.44073,-0.4422,-0.44337,-0.44249,-0.44358,-0.44491,-0.44495,-0.4445,-0.44724,-0.44591,-0.44304,-0.44776,-0.44534,-0.44858,-0.44322,-0.44679,-0.44465,-0.44267,-0.4455,-0.447,-0.44638,-0.44383,-0.44526,-0.44488,-0.44145,-0.43812,-0.43889,-0.43984,-0.44139,-0.43634,-0.43865,-0.44013,-0.44089,-0.44427,-0.44309,-0.44551,-0.4453,-0.44598,-0.44716,-0.45089,-0.44787,-0.45249,-0.45044,-0.44975,-0.4501,-0.44682,-0.45126,-0.44724,-0.44549,-0.44725,-0.44742,-0.44391,-0.44591,-0.4472,-0.44306,-0.44623
-0.4117,-0.41328,-0.41245,-0.41881,-0.41707,-0.4136,-0.41865,-0.4102,-0.41039,-0.41436,-0.41597,-0.41895,-0.41285,-0.4138,-0.42027,-0.41122,-0.41649,-0.41576,-0.41675,-0.41737,-0.41302,-0.41334,-0.41825,-0.41556,-0.41779,-0.41933,-0.41766,-0.41254,-0.41455,-0.41388,-0.42059,-0.41455,-0.41879,-0.41436,-0.41893,-0.41227,-0.41431,-0.41092,-0.41168,-0.41605,-0.41432,-0.41746,-0.41132,-0.41655,-0.41084,-0.41114,-0.41296,-0.41167,-0.41367,-0.41768,-0.4182,-0.41762,-0.41706,-0.41553,-0.41663,-0.41462,-0.41441,-0.41773,-0.4128,-0.41864,-0.41605,-0.4132,-0.41486,-0.41707,-0.41347,-0.41254,-0.41804,-0.41373,-0.41418,-0.40849,-0.40758,-0.40585,-0.40678,-0.40676,-0.40796,-0.40273,-0.40741,-0.40413,-0.40728,-0.40478,-0.40081,-0.40236,-0.41065,-0.41184,-0.40853,-0.41745,-0.41481,-0.41523,-0.42036,-0.41237,-0.41967,-0.41859,-0.41386,-0.41969,-0.4143,-0.41719,-0.41787,-0.41501,-0.41374,-0.41364
2.928,2.6904,2.6886,2.6807,2.8781,2.7903,2.8072,2.6621,2.8318,2.9336,2.8441,2.8746,2.7231,2.9212,2.6966,2.6774,2.8115,2.6892,2.925,2.7714,2.6605,2.8125,2.9696,2.8272,2.8472,2.6372,2.8113,2.881,2.7346,2.8178,2.6651,2.7793,2.7195,2.578,2.7725,2.4371,2.433,2.5961,2.3266,2.4851,2.3171,2.1871,2.4832,2.4954,2.654,2.4548,2.55,2.7759,2.6565,2.8654,2.9234,2.8896,2.8594,2.7533,2.9025,2.7025,2.9015,2.9166,2.9147,2.8927,2.9059,2.8608,2.9326,2.9726,2.879,2.8341,2.9121,2.8689,2.7752,2.6107,2.7897,2.7645,2.7543,2.7598,2.8398,2.6207,2.6461,2.766,2.8077,2.9719,2.667,2.798,2.9261,2.961,2.9871,2.923,2.8108,3.0451,2.9062,2.9407,2.9598,2.9987,2.8281,2.7955,2.9189,2.71,2.876,2.8383,2.6782,2.9698
0.14099,0.19377,0.12546,0.1201,0.23254,0.12921,0.21861,0.16421,0.21543,0.11678,0.19106,0.14171,0.17622,0.14253,0.14516,0.14723,0.13695,0.056049,0.10719,0.040399,-0.037345,-0.011821,-0.074142,0.034936,0.01326,0.089724,0.069389,0.1003,0.048473,0.16753,0.14096,0.11355,0.15765,0.14158,0.20644,0.11785,0.15215,0.13225,0.14907,0.20399,0.11821,0.1393,0.19152,0.15181,0.18398,0.18758,0.23148,0.13982,0.17647,0.13025,0.14064,0.14031,0.22274,0.16015,0.22647,0.15157,0.19047,0.11825,0.14053,0.2137,0.13203,0.20033,0.11944,0.17737,0.20824,0.16577,0.16411,0.11588,0.21926,0.16849,0.129,0.12109,0.2091,0.21689,0.14709,0.22395,0.22715,0.2084,0.23165,0.21153,0.13239,0.21423,0.2287,0.17436,0.23325,0.12182,0.22607,0.17935,0.22648,0.21266,0.24804,0.15218,0.18605,0.12356,0.12329,0.20619,0.15277,0.17429,0.20739,0.21312
-0.44003,-0.44163,-0.43949,-0.44238,-0.44102,-0.44325,-0.44188,-0.43815,-0.44003,-0.43829,-0.43988,-0.44433,-0.4418,-0.4408,-0.44408,-0.43993,-0.44074,-0.43844,-0.4404,-0.44203,-0.43601,-0.4427,-0.44162,-0.44118,-0.44274,-0.44232,-0.44069,-0.43883,-0.44323,-0.4399,-0.44356,-0.44299,-0.44444,-0.44195,-0.44445,-0.43737,-0.44026,-0.43877,-0.44069,-0.4453,-0.4438,-0.44089,-0.44025,-0.44074,-0.438,-0.43924,-0.44042,-0.43967,-0.44071,-0.44232,-0.44246,-0.44189,-0.44439,-0.44306,-0.44058,-0.44477,-0.44272,-0.44591,-0.44068,-0.44438,-0.44207,-0.4402,-0.44312,-0.44455,-0.44385,-0.44156,-0.44287,-0.44285,-0.43946,-0.43599,-0.43681,-0.43766,-0.4393,-0.43385,-0.43634,-0.43776,-0.43853,-0.44161,-0.44073,-0.44291,-0.44282,-0.44339,-0.4443,-0.44792,-0.44506,-0.44992,-0.4477,-0.44701,-0.44708,-0.44386,-0.44826,-0.44442,-0.44281,-0.4445,-0.44458,-0.44135,-0.44333,-0.44427,-0.4403,-0.44359
-0.43247,-0.43444,-0.43173,-0.43477,-0.43404,-0.43601,-0.43426,-0.43046,-0.43199,-0.43075,-0.43205,-0.43677,-0.43457,-0.43347,-0.43616,-0.43278,-0.43319,-0.43136,-0.43283,-0.43414,-0.4285,-0.43485,-0.43396,-0.43351,-0.43501,-0.43447,-0.43312,-0.43158,-0.43598,-0.43274,-0.43653,-0.43575,-0.43687,-0.43477,-0.43651,-0.43043,-0.43251,-0.43123,-0.43341,-0.43827,-0.4368,-0.43368,-0.43343,-0.43389,-0.431,-0.433,-0.4339,-0.43313,-0.43488,-0.43662,-0.4365,-0.43581,-0.43865,-0.43634,-0.43375,-0.43763,-0.43562,-0.43841,-0.43334,-0.43646,-0.43428,-0.43229,-0.43565,-0.43659,-0.43571,-0.43319,-0.43508,-0.43415,-0.43148,-0.42843,-0.42899,-0.42956,-0.43087,-0.42621,-0.42904,-0.42951,-0.43025,-0.43439,-0.43253,-0.43505,-0.43456,-0.43553,-0.437,-0.43994,-0.43743,-0.44195,-0.43979,-0.43891,-0.43979,-0.4363,-0.44042,-0.43649,-0.43504,-0.43705,-0.43741,-0.43389,-0.43522,-0.43656,-0.4325,-0.43552
0.88497,0.80302,0.83958,0.96998,0.8699,0.92518,0.71481,0.95332,0.92078,0.71241,0.70096,0.77376,0.90462,0.79822,0.93737,0.87211,0.7703,0.92268,0.77467,0.94315,0.80456,0.8269,0.80442,0.71094,0.78991,0.70517,0.84749,0.68195,0.76167,0.78525,0.95521,0.86249,0.93931,0.95861,0.77562,0.70182,0.95459,0.72856,0.84771,0.8771,1.0747,0.79573,0.99808,0.98725,1.1009,1.17,0.98611,1.1919,1.3547,1.4086,1.4199,1.3559,1.1949,1.2874,1.0837,1.2049,0.97463,0.9701,0.95646,0.80121,0.9809,0.75488,0.92437,0.8833,0.93036,0.72834,0.83736,0.72073,0.71375,0.9799,0.83801,0.89335,0.71539,0.76787,0.89775,0.92753,0.84815,0.83797,0.81602,0.96989,0.91466,0.89647,0.75592,1.0278,0.98321,0.7252,0.71674,0.82484,0.92766,0.8455,0.72334,0.855,0.88267,0.99684,0.84706,0.93276,0.94715,0.75782,0.74789,0.78279
-0.42662,-0.42756,-0.42526,-0.42856,-0.42731,-0.42946,-0.42818,-0.42498,-0.42612,-0.42524,-0.42642,-0.43046,-0.4283,-0.42714,-0.43037,-0.42619,-0.42688,-0.42543,-0.42634,-0.42859,-0.42181,-0.42914,-0.42747,-0.42731,-0.42899,-0.42865,-0.42751,-0.4245,-0.4295,-0.42631,-0.42933,-0.42949,-0.43087,-0.42756,-0.43082,-0.42354,-0.42642,-0.42522,-0.42683,-0.43073,-0.43009,-0.42755,-0.42619,-0.42674,-0.42375,-0.42507,-0.4263,-0.42588,-0.4266,-0.42826,-0.42786,-0.42757,-0.43036,-0.4287,-0.42709,-0.43101,-0.42826,-0.43214,-0.42591,-0.42937,-0.42739,-0.42592,-0.42914,-0.43018,-0.42974,-0.42702,-0.42835,-0.42775,-0.4249,-0.4218,-0.42283,-0.42385,-0.42445,-0.4199,-0.42179,-0.4239,-0.42408,-0.42693,-0.4264,-0.42779,-0.42803,-0.42828,-0.42859,-0.43206,-0.42858,-0.43351,-0.43221,-0.43144,-0.43192,-0.42909,-0.43343,-0.42983,-0.42892,-0.43073,-0.43014,-0.42753,-0.42969,-0.43056,-0.42605,-0.42919
-0.39149,-0.39545,-0.39269,-0.39441,-0.39421,-0.39724,-0.39596,-0.38758,-0.39197,-0.38705,-0.39443,-0.39285,-0.39311,-0.38855,-0.39093,-0.39352,-0.38986,-0.38455,-0.39168,-0.39197,-0.38313,-0.38624,-0.38355,-0.37706,-0.38056,-0.38875,-0.38362,-0.38343,-0.39284,-0.39076,-0.39188,-0.39359,-0.39105,-0.38992,-0.39943,-0.38979,-0.39572,-0.38785,-0.39037,-0.39854,-0.39409,-0.39113,-0.3918,-0.39575,-0.38888,-0.39048,-0.396,-0.39368,-0.39772,-0.39484,-0.39348,-0.39828,-0.39314,-0.39275,-0.39409,-0.39397,-0.39831,-0.39489,-0.3938,-0.40021,-0.39525,-0.39547,-0.39794,-0.39709,-0.40016,-0.39701,-0.39793,-0.39324,-0.39374,-0.39058,-0.38758,-0.3905,-0.3943,-0.3863,-0.39124,-0.39141,-0.38928,-0.39825,-0.39395,-0.39464,-0.39476,-0.39775,-0.39807,-0.39769,-0.39966,-0.40345,-0.40188,-0.39749,-0.40071,-0.39709,-0.40352,-0.39776,-0.39704,-0.40072,-0.39971,-0.39141,-0.39625,-0.39622,-0.39165,-0.39672
-0.43733,-0.43866,-0.4365,-0.4385,-0.43806,-0.43992,-0.43843,-0.43453,-0.43673,-0.43551,-0.43631,-0.44141,-0.43864,-0.43773,-0.44113,-0.43698,-0.43756,-0.43551,-0.43727,-0.43892,-0.43216,-0.43901,-0.43886,-0.43811,-0.43963,-0.43894,-0.43734,-0.4352,-0.43962,-0.43588,-0.44083,-0.44029,-0.44115,-0.43906,-0.44063,-0.43431,-0.43736,-0.43539,-0.43707,-0.44243,-0.44046,-0.43835,-0.43675,-0.43751,-0.43452,-0.43593,-0.43763,-0.43686,-0.43787,-0.4398,-0.43881,-0.43925,-0.44121,-0.44015,-0.43783,-0.44309,-0.4402,-0.44408,-0.43967,-0.44338,-0.44102,-0.43849,-0.44111,-0.44166,-0.44069,-0.43868,-0.44015,-0.43891,-0.4355,-0.43282,-0.43301,-0.43382,-0.43502,-0.43039,-0.4329,-0.43448,-0.43472,-0.43795,-0.4373,-0.43922,-0.43922,-0.44012,-0.44145,-0.4444,-0.44198,-0.44591,-0.44427,-0.44411,-0.44369,-0.44078,-0.44539,-0.44166,-0.43929,-0.44107,-0.44074,-0.43742,-0.43924,-0.4411,-0.43712,-0.43955
0.088565,0.064603,0.098888,0.033857,0.02538,0.092203,0.063933,0.036469,0.063197,0.11621,0.043855,0.11358,0.094278,0.019311,0.020853,0.099608,0.038871,0.064129,0.077883,0.10505,0.021096,0.11463,0.053023,0.053337,0.068144,0.054682,0.044031,0.022568,0.02721,0.048123,0.046856,0.10011,0.11884,0.045659,0.048382,0.04992,0.12105,0.11028,0.066901,0.073432,0.11209,0.078478,0.09954,0.017385,0.060025,0.022714,0.059787,0.10009,0.032363,0.096005,0.021685,0.019335,0.037341,0.049603,0.064113,0.036502,0.10118,0.077899,0.035941,0.067718,0.071944,0.083185,0.096482,0.028712,0.11134,0.090648,0.093647,0.11787,0.020479,0.05928,0.06199,0.071773,0.026422,0.093929,0.12507,0.048638,0.10572,0.0877,0.05065,0.10427,0.086837,0.12005,0.16889,0.21175,0.22448,0.17247,0.24679,0.30691,0.25534,0.20231,0.15571,0.18988,0.13102,0.12628,0.12751,0.10803,0.04805,0.11842,0.10005,0.097787
-0.12045,-0.12871,-0.12076,-0.13645,-0.12566,-0.12809,-0.13129,-0.12975,-0.11807,-0.13195,-0.13196,-0.12329,-0.12993,-0.11249,-0.13115,-0.11345,-0.11594,-0.11922,-0.11255,-0.10156,-0.097751,-0.095801,-0.096476,-0.093275,-0.080652,-0.10104,-0.096371,-0.10462,-0.11447,-0.1092,-0.10874,-0.11099,-0.11058,-0.11586,-0.11746,-0.11568,-0.13265,-0.11439,-0.1256,-0.11708,-0.12698,-0.12336,-0.12127,-0.12583,-0.13276,-0.12276,-0.13858,-0.11809,-0.12431,-0.13073,-0.13101,-0.12506,-0.12422,-0.12963,-0.12436,-0.12204,-0.12187,-0.13345,-0.13427,-0.12911,-0.12455,-0.13425,-0.12228,-0.12112,-0.13517,-0.11816,-0.13137,-0.13568,-0.12859,-0.12842,-0.1334,-0.13489,-0.11877,-0.13373,-0.12976,-0.12139,-0.12628,-0.12553,-0.13129,-0.12652,-0.13214,-0.13656,-0.12565,-0.11619,-0.12243,-0.13525,-0.12016,-0.11966,-0.1258,-0.132,-0.12204,-0.12728,-0.12437,-0.13696,-0.12049,-0.13921,-0.13195,-0.11904,-0.12615,-0.13622
-0.40759,-0.41299,-0.41365,-0.41114,-0.4119,-0.41268,-0.4089,-0.40541,-0.41219,-0.40505,-0.40564,-0.41152,-0.4064,-0.40191,-0.41044,-0.39927,-0.39958,-0.39545,-0.39681,-0.3997,-0.39975,-0.4078,-0.40902,-0.40695,-0.41166,-0.40734,-0.40831,-0.40498,-0.41465,-0.40823,-0.41579,-0.41132,-0.41217,-0.40918,-0.41813,-0.41069,-0.41359,-0.40916,-0.41311,-0.41683,-0.41407,-0.41476,-0.41225,-0.4089,-0.40948,-0.40731,-0.41082,-0.41489,-0.40999,-0.41633,-0.4148,-0.41071,-0.41624,-0.41545,-0.40847,-0.41477,-0.41383,-0.41804,-0.4108,-0.41433,-0.412,-0.41473,-0.41726,-0.41485,-0.4158,-0.41488,-0.41091,-0.41198,-0.40808,-0.40865,-0.4051,-0.41162,-0.41253,-0.40942,-0.41014,-0.4107,-0.41271,-0.41423,-0.41464,-0.41771,-0.41518,-0.41607,-0.41608,-0.41845,-0.41492,-0.42175,-0.41896,-0.41977,-0.41933,-0.4128,-0.41616,-0.41923,-0.41231,-0.41267,-0.41748,-0.41199,-0.41175,-0.4178,-0.41189,-0.41627
-0.4073,-0.40313,-0.40159,-0.40946,-0.40803,-0.40936,-0.40274,-0.40293,-0.402,-0.39892,-0.40149,-0.40509,-0.40857,-0.40499,-0.40965,-0.40663,-0.40735,-0.40198,-0.40266,-0.40673,-0.40184,-0.40879,-0.40621,-0.4083,-0.40638,-0.40705,-0.40898,-0.40198,-0.41057,-0.40814,-0.40856,-0.40556,-0.40518,-0.40914,-0.40876,-0.39964,-0.40719,-0.40696,-0.40308,-0.40992,-0.40809,-0.40104,-0.40288,-0.4077,-0.39939,-0.40398,-0.40324,-0.39998,-0.40172,-0.40575,-0.40707,-0.40533,-0.40821,-0.40514,-0.40585,-0.40279,-0.40336,-0.40448,-0.40304,-0.40649,-0.39619,-0.39412,-0.40149,-0.39387,-0.39481,-0.39138,-0.39604,-0.39522,-0.39357,-0.39088,-0.3963,-0.40073,-0.40205,-0.39708,-0.39647,-0.40085,-0.39894,-0.40824,-0.40634,-0.40413,-0.40513,-0.4045,-0.40764,-0.41113,-0.40751,-0.41063,-0.41295,-0.41125,-0.4078,-0.41163,-0.40821,-0.41017,-0.40989,-0.40757,-0.40436,-0.40643,-0.40433,-0.40794,-0.40231,-0.41114
-0.43253,-0.43391,-0.43206,-0.43406,-0.43382,-0.43522,-0.43362,-0.43089,-0.43211,-0.43092,-0.43152,-0.43658,-0.43323,-0.43239,-0.43678,-0.43211,-0.43269,-0.43097,-0.43312,-0.43426,-0.42897,-0.4346,-0.43407,-0.43347,-0.43439,-0.43434,-0.4325,-0.43037,-0.43555,-0.43161,-0.43529,-0.436,-0.43695,-0.43377,-0.43672,-0.42936,-0.43238,-0.43064,-0.43283,-0.43788,-0.43599,-0.43267,-0.43267,-0.43256,-0.43076,-0.43101,-0.43327,-0.43253,-0.43318,-0.4343,-0.43508,-0.43333,-0.43697,-0.43566,-0.43245,-0.43624,-0.43517,-0.43849,-0.43278,-0.43613,-0.43374,-0.43123,-0.43494,-0.43582,-0.43482,-0.4332,-0.43443,-0.43423,-0.43072,-0.42766,-0.42836,-0.42927,-0.43056,-0.42502,-0.42646,-0.42801,-0.42894,-0.4304,-0.42976,-0.43372,-0.43396,-0.43441,-0.43486,-0.43975,-0.43711,-0.44193,-0.43883,-0.4389,-0.43927,-0.43611,-0.44027,-0.43619,-0.43424,-0.43664,-0.43739,-0.43322,-0.43562,-0.43684,-0.43185,-0.43612
-0.43888,-0.4405,-0.43858,-0.44091,-0.44033,-0.44196,-0.44032,-0.43699,-0.43863,-0.43735,-0.43859,-0.4435,-0.44055,-0.43961,-0.44329,-0.43913,-0.43944,-0.4376,-0.43956,-0.44077,-0.43465,-0.44134,-0.44074,-0.43971,-0.4419,-0.44148,-0.44003,-0.43783,-0.44259,-0.43859,-0.44255,-0.44176,-0.44308,-0.4405,-0.44339,-0.43609,-0.43938,-0.43781,-0.43936,-0.44449,-0.44295,-0.43978,-0.43906,-0.43986,-0.43679,-0.43863,-0.43988,-0.43877,-0.43937,-0.44077,-0.44146,-0.44071,-0.44303,-0.44208,-0.43941,-0.44377,-0.44106,-0.4444,-0.43916,-0.44257,-0.44065,-0.43835,-0.44157,-0.44322,-0.442,-0.44004,-0.44146,-0.44066,-0.43752,-0.43432,-0.43513,-0.43664,-0.43814,-0.43259,-0.43522,-0.43663,-0.43803,-0.44129,-0.44066,-0.443,-0.44231,-0.44304,-0.44347,-0.44755,-0.44417,-0.44864,-0.44675,-0.44601,-0.44632,-0.44297,-0.4474,-0.44378,-0.44149,-0.44367,-0.44368,-0.43997,-0.4423,-0.44358,-0.4392,-0.44267
-0.44227,-0.44402,-0.44155,-0.44432,-0.44328,-0.44565,-0.44399,-0.44036,-0.442,-0.44057,-0.44207,-0.44663,-0.44382,-0.4429,-0.4464,-0.4421,-0.44303,-0.44061,-0.44273,-0.44425,-0.43819,-0.44495,-0.44386,-0.44311,-0.44507,-0.44445,-0.44299,-0.44076,-0.44554,-0.44173,-0.44589,-0.44526,-0.4464,-0.44397,-0.44634,-0.43927,-0.44246,-0.44079,-0.44276,-0.44742,-0.4461,-0.44322,-0.44245,-0.44283,-0.44014,-0.44158,-0.44276,-0.44183,-0.443,-0.44425,-0.44426,-0.44375,-0.44646,-0.44513,-0.44227,-0.44681,-0.44434,-0.44768,-0.4423,-0.44599,-0.44394,-0.44183,-0.44482,-0.44614,-0.44559,-0.44296,-0.44452,-0.44423,-0.4408,-0.43748,-0.43821,-0.43924,-0.44074,-0.4356,-0.43808,-0.43949,-0.44025,-0.44368,-0.44258,-0.44489,-0.44471,-0.44543,-0.44657,-0.45021,-0.44737,-0.45195,-0.44976,-0.44906,-0.44938,-0.44627,-0.45058,-0.44666,-0.44494,-0.44674,-0.4469,-0.44334,-0.44531,-0.4466,-0.44246,-0.44553
-0.42615,-0.42745,-0.42549,-0.42795,-0.42959,-0.43049,-0.4281,-0.4266,-0.42841,-0.42523,-0.42734,-0.43421,-0.42927,-0.43006,-0.4356,-0.4322,-0.43307,-0.43193,-0.43358,-0.43319,-0.42803,-0.43476,-0.43038,-0.42928,-0.43315,-0.42984,-0.43045,-0.42794,-0.43024,-0.42913,-0.43295,-0.4303,-0.43312,-0.4281,-0.42995,-0.42359,-0.42941,-0.42777,-0.4292,-0.43165,-0.4317,-0.42885,-0.42573,-0.42817,-0.42628,-0.42581,-0.42845,-0.4255,-0.42881,-0.43006,-0.43094,-0.43016,-0.43111,-0.43095,-0.42691,-0.43277,-0.4289,-0.43201,-0.42587,-0.4307,-0.43048,-0.42811,-0.42849,-0.43237,-0.42918,-0.42898,-0.43119,-0.42867,-0.42495,-0.4233,-0.42216,-0.42601,-0.42562,-0.42201,-0.42282,-0.42581,-0.42482,-0.42929,-0.42586,-0.43089,-0.42876,-0.43183,-0.43242,-0.43323,-0.43095,-0.43648,-0.43422,-0.4332,-0.43416,-0.42993,-0.43434,-0.43208,-0.43075,-0.43112,-0.4304,-0.42767,-0.42933,-0.4303,-0.4265,-0.4299
